"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"24U5RB2F","journalArticle","2018","Chaplin, Vandiver; Phipps, Marshal A; Caskey, Charles F","A random phased-array for MR-guided transcranial ultrasound neuromodulation in non-human primates.","Physics in medicine and biology","","1361-6560 (ELECTRONIC)","10.1088/1361-6560/aabeff","","Transcranial focused ultrasound (FUS) is a non-invasive technique for therapy and study of brain neural activation. Here we report on the design and characterization of a new MR-guided FUS transducer for neuromodulation in non-human primates at 650 kHz. The array is randomized with 128 elements 6.6 mm in diameter, radius of curvature 7.2 cm, opening diameter 10.3 cm (focal ratio 0.7), and 46% coverage. Simulations were used to optimize transducer geometry with respect to focus size, grating lobes, and directivity. Focus size and grating lobes during electronic steering were quantified using hydrophone measurements in water and a three-axis stage. A novel combination of optical tracking and acoustic mapping enabled measurement of the 3D pressure distribution in the cortical region of an ex vivo skull to within ∼3.5 mm of the surface, and allowed accurate modelling of the experiment via non-homogeneous 3D acoustic simulations. The data demonstrates acoustic focusing beyond the skull bone, with the focus slightly broadened and shifted proximal to the skull. The fabricated design is capable of targeting regions within the S1 sensorimotor cortex of macaques.","2018-04","2021-02-19 22:49:11","2021-02-19T22:49:11Z","","","","","","","","","","","","","","","eng","","","","","","","PMID: 29667598","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z3AR2XGG","journalArticle","2017","Brisbane, Wayne; Khokhlova, Tatiana; Whang, Stella; Gravelle, Kayla; Wang, Yak-Nam; Hwang, Joo Ha; Khokhlova, Vera; Schade, George","Mp100-02 Boiling Histotripsy Ablation of Renal Carcinoma in a Chronic Rat Model","The Journal of Urology","","00225347","10.1016/j.juro.2017.02.3109","http://linkinghub.elsevier.com/retrieve/pii/S0022534717345755","","2017","2021-02-19 22:49:11","2021-02-19T22:49:11Z","","e1329–e1330","","4","197","","","","","","","","","","","","","","","","","Number: 4 Publisher: Elsevier Ltd","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VTJLXUXR","journalArticle","2012","Watson, Katherine D.; Lai, Chun Yen; Qin, Shengping; Kruse, Dustin E.; Lin, Yueh Chen; Seo, Jai Woong; Cardiff, Robert D.; Mahakian, Lisa M.; Beegle, Julie; Ingham, Elizabeth S.; Curry, Fitz Roy; Reed, Rolf K.; Ferrara, Katherine W.","Ultrasound increases nanoparticle delivery by reducing intratumoral pressure and increasing transport in epithelial and epithelial-mesenchymal transition tumors","Cancer Research","","00085472","10.1158/0008-5472.CAN-11-3232","","Acquisition of the epithelial-mesenchymal transition (EMT) tumor phenotype is associated with impaired chemotherapeutic delivery and a poor prognosis. In this study, we investigated the application of therapeutic ultrasound methods available in the clinic to increase nanotherapeutic particle accumulation in epithelial and EMT tumors by labeling particles with a positron emission tomography tracer. Epithelial tumors were highly vascularized with tight cell-cell junctions, compared with EMT tumors where cells displayed an irregular, elongated shape with loosened cell-cell adhesions and a reduction in E-cadherin and cytokeratins 8/18 and 19. Without ultrasound, the accumulation of liposomal nanoparticles administered to tumors in vivo was approximately 1.5 times greater in epithelial tumors than EMT tumors. When ultrasound was applied, both nanoaccumulation and apparent tumor permeability were increased in both settings. Notably, ultrasound effects differed with thermal and mechanical indices, such that increasing the thermal ultrasound dose increased nanoaccumulation in EMT tumors. Taken together, our results illustrate how ultrasound can be used to enhance nanoparticle accumulation in tumors by reducing their intratumoral pressure and increasing their vascular permeability.","2012","2021-02-19 22:49:10","2021-02-19T22:49:10Z","","1485–1493","","6","72","","","","","","","","","","","","","","","","","Number: 6 ISBN: 1538-7445 (Electronic)$\backslash$r0008-5472 (Linking) _eprint: NIHMS150003 PMID: 22282664","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8N98UDVB","journalArticle","2011","Payne, Allison; Vyas, Urvi; Todd, Nick; De Bever, Joshua; Christensen, Douglas A.; Parker, Dennis L.","The effect of electronically steering a phased array ultrasound transducer on near-field tissue heating","Medical Physics","","00942405","10.1118/1.3618729","","PURPOSE: This study presents the results obtained from both simulation and experimental techniques that show the effect of mechanically or electronically steering a phased array transducer on proximal tissue heating.$\backslash$n$\backslash$nMETHODS: The thermal response of a nine-position raster and a 16-mm diameter circle scanning trajectory executed through both electronic and mechanical scanning was evaluated in computer simulations and experimentally in a homogeneous tissue-mimicking phantom. Simulations were performed using power deposition maps obtained from the hybrid angular spectrum (HAS) method and applying a finite-difference approximation of the Pennes' bioheat transfer equation for the experimentally used transducer and also for a fully sampled transducer to demonstrate the effect of acoustic window, ultrasound beam overlap and grating lobe clutter on near-field heating.$\backslash$n$\backslash$nRESULTS: Both simulation and experimental results show that electronically steering the ultrasound beam for the two trajectories using the 256-element phased array significantly increases the thermal dose deposited in the near-field tissues when compared with the same treatment executed through mechanical steering only. In addition, the individual contributions of both beam overlap and grating lobe clutter to the near-field thermal effects were determined through comparing the simulated ultrasound beam patterns and resulting temperature fields from mechanically and electronically steered trajectories using the 256-randomized element phased array transducer to an electronically steered trajectory using a fully sampled transducer with 40 401 phase-adjusted sample points.$\backslash$n$\backslash$nCONCLUSIONS: Three distinctly different three distinctly different transducers were simulated to analyze the tradeoffs of selected transducer design parameters on near-field heating. Careful consideration of design tradeoffs and accurate patient treatment planning combined with thorough monitoring of the near-field tissue temperature will help to ensure patient safety during an MRgHIFU treatment.","2011","2021-02-19 22:49:10","2021-02-19T22:49:10Z","","4971–4981","","9","38","","","","","","","","","","","","","","","","","Number: 9 ISBN: 9780735407589 PMID: 21978041","","","","magnetic resonance-guided high-intensity focused u; near-field; phased array transducer; thermal modeling","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3Y9CHTE7","journalArticle","2014","Wolfram, Frank; Reichenbach, Jürgen R.; Lesser, Thomas G.","An ex Vivo Human Lung Model for Ultrasound-Guided High-Intensity Focused Ultrasound Therapy Using Lung Flooding","Ultrasound in Medicine & Biology","","03015629","10.1016/j.ultrasmedbio.2013.11.007","http://linkinghub.elsevier.com/retrieve/pii/S0301562913011502","","2014-03","2021-02-19 22:49:10","2021-02-19T22:49:10Z","","496–503","","3","40","","","","","","","","","","","","","","","","","Number: 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CC88FTCD","journalArticle","2017","Fielden, Samuel W; Feng, Xue; Zhao, Li; Miller, G Wilson; Geeslin, Matthew; Dallapiazza, Robert F; Elias, W Jeffrey; Wintermark, Max; Butts Pauly, Kim; Meyer, Craig H","A spiral-based volumetric acquisition for MR temperature imaging.","Magnetic resonance in medicine","","1522-2594 (ELECTRONIC)","10.1002/mrm.26981","","PURPOSE: To develop a rapid pulse sequence for volumetric MR thermometry. METHODS: Simulations were carried out to assess temperature deviation, focal spot distortion/blurring, and focal spot shift across a range of readout durations and maximum temperatures for Cartesian, spiral-out, and retraced spiral-in/out (RIO) trajectories. The RIO trajectory was applied for stack-of-spirals 3D imaging on a real-time imaging platform and preliminary evaluation was carried out compared to a standard 2D sequence in vivo using a swine brain model, comparing maximum and mean temperatures measured between the two methods, as well as the temporal standard deviation measured by the two methods. RESULTS: In simulations, low-bandwidth Cartesian trajectories showed substantial shift of the focal spot, whereas both spiral trajectories showed no shift while maintaining focal spot geometry. In vivo, the 3D sequence achieved real-time 4D monitoring of thermometry, with an update time of 2.9-3.3 s. CONCLUSION: Spiral imaging, and RIO imaging in particular, is an effective way to speed up volumetric MR thermometry. Magn Reson Med, 2017. (c) 2017 International Society for Magnetic Resonance in Medicine.","2017-11","2021-02-19 22:49:09","2021-02-19T22:49:09Z","","","","","","","","","","","","","","","eng","","","","","","","PMID: 29115692","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6QRGWRA5","journalArticle","2011","Auboiroux, Vincent; Dumont, Erik; Petrusca, Lorena; Viallon, Magalie; Salomir, Rares","An MR-compliant phased-array HIFU transducer with augmented steering range, dedicated to abdominal thermotherapy","Physics in Medicine and Biology","","0031-9155","10.1088/0031-9155/56/12/008","http://stacks.iop.org/0031-9155/56/i=12/a=008?key=crossref.47d532aa42bb92082ea1acbcb82fdb90","","2011-06","2021-02-19 22:49:09","2021-02-19T22:49:09Z","","3563–3582","","12","56","","","","","","","","","","","","","","","","","Number: 12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KEZEVGFG","journalArticle","2013","Minalga, E.; Payne, A.; Merrill, R.; Todd, N.; Vijayakumar, S.; Kholmovski, E.; Parker, D. L.; Hadley, J. R.","An 11-channel radio frequency phased array coil for magnetic resonance guided high-intensity focused ultrasound of the breast","Magnetic Resonance in Medicine","","07403194","10.1002/mrm.24247","http://doi.wiley.com/10.1002/mrm.24247 http://www.ncbi.nlm.nih.gov/pubmed/22431301 http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=PMC3382025","In this study, a radio frequency phased array coil was built to image the breast in conjunction with a magnetic resonance guided high-intensity focused ultrasound (MRgHIFU) device designed specifically to treat the breast in a treatment cylinder with reduced water volume. The MRgHIFU breast coil was comprised of a 10-channel phased array coil placed around an MRgHIFU treatment cylinder where nearest-neighbor decoupling was achieved with capacitive decoupling in a shared leg. In addition a single loop coil was placed at the chest wall making a total of 11 channels. The radio frequency coil array design presented in this work was chosen based on ease of implementation, increased visualization into the treatment cylinder, image reconstruction speed, temporal resolution, and resulting signal-to-noise ratio profiles. This work presents a dedicated 11-channel coil for imaging of the breast tissue in the MRgHIFU setup without obstruction of the ultrasound beam and, specifically, compares its performance in signal-to-noise, overall imaging time, and temperature measurement accuracy to that of the standard single chest-loop coil typically used in breast MRgHIFU.","2013-01","2021-02-19 22:49:09","2021-02-19T22:49:09Z","","295–302","","1","69","","","","","","","","","","","","","","","","","Number: 1 PMID: 22431301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RAK3RJ87","journalArticle","2014","Ta, Terence; Bartolak-Suki, Elizabeth; Park, Eun-Joo; Karrobi, Kavon; McDannold, Nathan J.; Porter, Tyrone M.","Localized delivery of doxorubicin in vivo from polymer-modified thermosensitive liposomes with MR-guided focused ultrasound-mediated heating","Journal of Controlled Release","","0168-3659","10.1016/J.JCONREL.2014.08.013","https://www.sciencedirect.com/science/article/pii/S0168365914005951?via%3Dihub","Thermosensitive liposomes have emerged as a viable strategy for localized delivery and triggered release of chemotherapy. MR-guided focused ultrasound (MRgFUS) has the capability of heating tumors in a controlled manner, and when combined with thermosensitive liposomes can potentially reduce tumor burden in vivo. However, the impact of this drug delivery strategy has rarely been investigated. We have developed a unique liposome formulation modified with p(NIPAAm-co-PAA), a polymer that confers sensitivity to both temperature and pH. These polymer-modified thermosensitive liposomes (PTSL) demonstrated sensitivity to focused ultrasound, and required lower thermal doses and were more cytotoxic than traditional formulations in vitro. A set of acoustic parameters characterizing optimal release from PTSL in vitro was applied in the design of a combined MRgFUS/PTSL delivery platform. This platform more effectively reduced tumor burden in vivo when compared to free drug and traditional formulations. Histological analysis indicated greater tumor penetration, more extensive ECM remodeling, and greater cell destruction in tumors administered PTSL, correlating with improved response to the therapy.","2014-11","2021-02-19 22:49:09","2021-02-19T22:49:09Z","","71–81","","","194","","","","","","","","","","","","","","","","","Publisher: Elsevier","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H53XGWC7","journalArticle","2016","Rapoport, Natalya","Drug-loaded perfluorocarbon nanodroplets for ultrasound-mediated drug delivery","Advances in Experimental Medicine and Biology","","22148019","10.1007/978-3-319-22536-4_13","","The interaction of nanoparticles with directed energy is a novel application in targeted drug delivery. This chapter focuses on perfluorocarbon nanoemulsions, whose action in drug delivery depends on the ultrasound-triggered phase shift from liquid to gaseous state. These nanoemulsions have great potential for unloading encapsulated drugs at a desired time and location in the body in response to directed ultrasound. In addition, they actively alter their nano-environment for enhancing drug transport through various biological barriers to sites of action, which significantly enhances therapeutic outcome.","2016","2021-02-19 22:49:08","2021-02-19T22:49:08Z","","221–241","","","880","","","","","","","","","","","","","","","","","PMID: 26486341","","","","Drug delivery; EAP-FUS112; Perfluorocarbon nanodroplet; Ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F5TVBDVI","journalArticle","2014","Chen, Hong; Chen, Cherry C; Acosta, Camilo; Wu, Shih-Ying; Sun, Tao; Konofagou, Elisa E","A new brain drug delivery strategy: focused ultrasound-enhanced intranasal drug delivery.","PloS one","","1932-6203","10.1371/journal.pone.0108880","http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=4184840&tool=pmcentrez&rendertype=abstract","Central nervous system (CNS) diseases are difficult to treat because of the blood-brain barrier (BBB), which prevents most drugs from entering into the brain. Intranasal (i.n.) administration is a promising approach for drug delivery to the brain, bypassing the BBB; however, its application has been restricted to particularly potent substances and it does not offer localized delivery to specific brain sites. Focused ultrasound (FUS) in combination with microbubbles can deliver drugs to the brain at targeted locations. The present study proposed to combine these two different platform techniques (FUS+i.n.) for enhancing the delivery efficiency of intranasally administered drugs at a targeted location. After i.n. administration of 40 kDa fluorescently-labeled dextran as the model drug, FUS targeted at one region within the caudate putamen of mouse brains was applied in the presence of systemically administered microbubbles. To compare with the conventional FUS technique, in which intravenous (i.v.) drug injection is employed, FUS was also applied after i.v. injection of the same amount of dextran in another group of mice. Dextran delivery outcomes were evaluated using fluorescence imaging of brain slices. The results showed that FUS+i.n. enhanced drug delivery within the targeted region compared with that achieved by i.n. only. Despite the fact that the i.n. route has limited drug absorption across the nasal mucosa, the delivery efficiency of FUS+i.n. was not significantly different from that of FUS+i.v.. As a new drug delivery platform, the FUS+i.n. technique is potentially useful for treating CNS diseases.","2014-01","2021-02-19 22:48:33","2021-02-19T22:48:33Z","","e108880","","10","9","","","","","","","","","","eng","","","","","","","Number: 10 PMID: 25279463","","","","Administration; Animals; Blood-Brain Barrier; Brain; Dextrans; Drug Delivery Systems; FUS; Interventional; Intranasal; Male; Mice; Microbubbles; Sonication; Ultrasonography; administration & dosage; dextran; diagnostic imaging; drug effects; intranasal; methods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QW69MWGV","journalArticle","2013","Elias, W Jeff; Khaled, Mohamad; Hilliard, Justin D; Aubry, Jean-Francois; Frysinger, Robert C; Sheehan, Jason P; Wintermark, Max; Lopes, Maria Beatriz","A magnetic resonance imaging, histological, and dose modeling comparison of focused ultrasound, radiofrequency, and Gamma Knife radiosurgery lesions in swine thalamus.","Journal of neurosurgery","","1933-0693 (ELECTRONIC)","10.3171/2013.5.JNS122327","","OBJECT: The purpose of this study was to use MRI and histology to compare stereotactic lesioning modalities in a large brain model of thalamotomy. METHODS: A unilateral thalamotomy was performed in piglets utilizing one of 3 stereotactic lesioning modalities: focused ultrasound (FUS), radiofrequency, and radiosurgery. Standard clinical lesioning parameters were used for each treatment; and clinical, MRI, and histological assessments were made at early (\textless 72 hours), subacute (1 week), and later (1-3 months) time intervals. RESULTS: Histological and MRI assessment showed similar development for FUS and radiofrequency lesions. T2-weighted MRI revealed 3 concentric lesional zones at 48 hours with resolution of perilesional edema by 1 week. Acute ischemic infarction with macrophage infiltration was most prominent at 72 hours, with subsequent resolution of the inflammatory reaction and coalescence of the necrotic zone. There was no apparent difference in ischemic penumbra or ""sharpness"" between FUS or radiofrequency lesions. The radiosurgery lesions presented differently, with latent effects, less circumscribed lesions at 3 months, and apparent histological changes seen in white matter beyond the thalamic target. Additionally, thermal and radiation lesioning gradients were compared with modeling by dose to examine the theoretical penumbra. CONCLUSIONS: In swine thalamus, FUS and radiosurgery lesions evolve similarly as determined by MRI, histological examination, and theoretical modeling. Radiosurgery produces lesions with more delayed effects and seemed to result in changes in the white matter beyond the thalamic target.","2013-08","2021-02-19 22:48:30","2021-02-19T22:48:30Z","","307–317","","2","119","","","","","","","","","","eng","","","","","","","Number: 2 PMID: 23746105","","","","Animals; EAP-FUS111; Female; Magnetic Resonance Imaging; Pulsed Radiofrequency Treatment; Radiosurgery; Swine; Thalamus; Ultrasonography; methods; pathology; surgery","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AYDIF5UU","journalArticle","2012","Baseri, Babak; Choi, James J; Deffieux, Thomas; Samiotaki, Gesthimani; Tung, Yao-Sheng; Olumolade, Oluyemi; Small, Scott A; Morrison, Barclay; Konofagou, Elisa E","Activation of signaling pathways following localized delivery of systemically administered neurotrophic factors across the blood-brain barrier using focused ultrasound and microbubbles.","Physics in medicine and biology","","1361-6560","10.1088/0031-9155/57/7/N65","http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=3919955&tool=pmcentrez&rendertype=abstract","The brain-derived neurotrophic factor (BDNF) has been shown to have broad neuroprotective effects in addition to its therapeutic role in neurodegenerative disease. In this study, the efficacy of delivering exogenous BDNF to the left hippocampus is demonstrated in wild-type mice (n = 7) through the noninvasively disrupted blood-brain barrier (BBB) using focused ultrasound (FUS). The BDNF bioactivity was found to be preserved following delivery as assessed quantitatively by immunohistochemical detection of the pTrkB receptor and activated pAkt, pMAPK, and pCREB in the hippocampal neurons. It was therefore shown for the first time that systemically administered neurotrophic factors can cross the noninvasively disrupted BBB and trigger neuronal downstream signaling effects in a highly localized region in the brain. This is the first time that the administered molecule is tracked through the BBB and localized in the neuron triggering molecular effects. Additional preliminary findings are shown in wild-type mice with two additional neurotrophic factors such as the glia-derived neurotrophic factor (n = 12) and neurturin (n = 2). This further demonstrates the impact of FUS for the early treatment of CNS diseases at the cellular and molecular level and strengthens its premise for FUS-assisted drug delivery and efficacy.","2012-04","2021-02-19 22:48:08","2021-02-19T22:48:08Z","","N65–81","","7","57","","","","","","","","","","eng","","","","","","","Number: 7 PMID: 22407323","","","","Animals; BDNF; Blood-Brain Barrier; Blood-Brain Barrier: drug effects; Blood-Brain Barrier: metabolism; Cell Differentiation; Cell Differentiation: drug effects; Cell Proliferation; Cell Proliferation: drug effects; Cell Survival; Cell Survival: drug effects; Drug Delivery Systems; Drug Delivery Systems: methods; Feasibility Studies; Hippocampus; Hippocampus: cytology; Inbred C57BL; Male; Mice; Microbubbles; Nerve Growth Factors; Nerve Growth Factors: administration & dosage; Nerve Growth Factors: metabolism; Nerve Growth Factors: pharmacology; Neurons; Neurons: cytology; Neurons: drug effects; Signal Transduction; Signal Transduction: drug effects; Ultrasonics; Ultrasonics: methods; administration & dosage; cytology; drug effects; metabolism; methods; pharmacology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
