"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"ZX4PTXZ6","journalArticle","2024","Aslani, Pegah; Huang, Yuexi; Lucht, Benjamin B. C.; Portelli, Tyler; Gunaseelan, Samuel T.; David, Elizabeth; Hynynen, Kullervo","A Fully Electronically Steerable Therapeutic Ultrasound Phased Array With MR-Guidance.","IEEE transactions on bio-medical engineering","","1558-2531 0018-9294","10.1109/TBME.2023.3309540","","Recently, MRI-guided focused ultrasound (FUS) has shown great promise in treating various conditions non-invasively. OBJECTIVE: The focus of this article is to  introduce an MRI-guided FUS device, which can provide full electronic steering  range without mechanical movement and with low near-field heating. A pilot study  was conducted in order to investigate the feasibility, and safety of the device  in a large animal model and a pilot clinical trial. METHODS: A flat, fully  steerable FUS phased array with 4096 elements was designed and manufactured to be  compatible with an MR scanner. Pre-clinical experiments were carried out for  testing the accuracy of the focus at different steering angles as well as  evaluating the ablation efficiency using MR thermometry. Eleven patients with  uterine fibroids were treated in the pilot clinical trial. RESULTS: Pre-clinical  results showed successful ablation at various steering angles with reasonable  targeting accuracy and no off-target heating. During the pilot clinical study,  effective fibroid ablation was achieved with significant symptom reduction  observed over time. In general, the treatment results showed the system to be  effective in ablating deep tissue volumes. The device was successful at  efficiently ablating large volumes with minimal near-field heating and  eliminating the need for mechanical translation. CONCLUSIONS: Being capable of  providing high acoustic power, full electronic steering range in 3D for large  volume ablations, this device can provide a safe and efficient treatment option  as an outpatient procedure for uterine fibroids and other pelvic and abdominal  tumors.","2024-02","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","574-582","","2","71","","IEEE Trans Biomed Eng","","","","","","","","eng","","","","","","","Place: United States PMID: 37643095","","","","*High-Intensity Focused Ultrasound Ablation/methods; *Leiomyoma/diagnostic imaging/surgery; Acoustics; Animals; Humans; Magnetic Resonance Imaging; Pilot Projects","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JMUJZV54","preprint","2024","Shen, YuBing; Jethe, Jyoti V.; Hehir, Jacob; Amaral, Marcello Magri; Ren, Chao; Hao, Senyue; Zhou, Chao; Fisher, Jonathan A. N.","Label free, capillary-scale blood flow mapping in vivo reveals that low intensity focused ultrasound evokes persistent dilation in cortical microvasculature.","","","","10.1101/2024.02.08.579513","","Non-invasive, low intensity focused ultrasound (FUS) is an emerging neuromodulation technique that offers the potential for precision, personalized  therapy. An increasing body of research has identified mechanosensitive ion  channels that can be modulated by FUS and support acute electrical activity in  neurons. However, neuromodulatory effects that persist from hours to days have  also been reported. The brain's ability to provide targeted blood flow to  electrically active regions involve a multitude of non-neuronal cell types and  signaling pathways in the cerebral vasculature; an open question is whether  persistent effects can be attributed, at least partly, to vascular mechanisms.  Using a novel in vivo optical approach, we found that microvascular responses,  unlike larger vessels which prior investigations have explored, exhibit  persistent dilation. This finding and approach offers a heretofore unseen aspect  of the effects of FUS in vivo and indicate that concurrent changes in  neurovascular function may partially underly persistent neuromodulatory effects.","2024-02-09","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","","","","","","","","","","","United States","eng","","","","","","","Journal Abbreviation: bioRxiv Pages: 2024.02.08.579513 Publication Title: bioRxiv : the preprint server for biology PMID: 38370686  PMCID: PMC10871316","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MA2HUITV","journalArticle","2024","Lei, Zhubing; Pang, Xinpei; Li, Li; Mei, Qian; Dong, Wenfei","[Development of a high intensity focused ultrasound device for bio-samples preparation].","Sheng wu yi xue gong cheng xue za zhi = Journal of biomedical engineering = Shengwu yixue gongchengxue zazhi","","1001-5515","10.7507/1001-5515.202304061","","A miniaturized, low-cost high-intensity focused ultrasound device is developed for the problems of cross-contamination and uneven sample fragmentation in  conventional ultrasound devices. This device generates ultrasonic waves through a  concave spherical self-focusing piezoelectric ceramic piece, and creates a  cavitation effect in the focusing area to achieve sample fragmentation. The  feasibility of the device is demonstrated by physical simulation, then a driving  circuit with adjustable power is designed and manufactured to generate 0 ~ 22.4 W  acoustic power, and finally paraffin-embedded sample dewaxing experiments are  performed to verify the validation of the device. The experimental results show  that the dewaxing efficiency and safety of the high-intensity focused ultrasound  device is significantly better than those of traditional chemical methods, and  this device is comparable with commercial ultrasonic instruments. In summary, the  high-intensity focused ultrasound device is expected to be applied in automated  nucleic acid extraction and purification equipment and has a broad application  prospect in the field of sample pre-processing.","2024-02-25","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","152-159","","1","41","","Sheng Wu Yi Xue Gong Cheng Xue Za Zhi","","","","","","","","chi","","","","","","","Place: China PMID: 38403616  PMCID: PMC10894731","","","","*Acoustics; Computer Simulation; Equipment Design; High-intensity focused ultrasound; Paraffin-embedded sample; Sample fragmentation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3T2EEDLD","journalArticle","2024","Johnson, Sara; Zimmerman, Blake; Odeen, Henrik; Shea, Jill; Winkler, Nicole; Factor, Rachel; Joshi, Sarang; Payne, Allison","A Non-Contrast Multi-Parametric MRI Biomarker for Assessment of MR-Guided Focused Ultrasound Thermal Therapies.","IEEE transactions on bio-medical engineering","","1558-2531 0018-9294","10.1109/TBME.2023.3303445","","OBJECTIVE: We present the development of a non-contrast multi-parametric magnetic resonance (MPMR) imaging biomarker to assess treatment outcomes for magnetic  resonance-guided focused ultrasound (MRgFUS) ablations of localized tumors.  Images obtained immediately following MRgFUS ablation were inputs for voxel-wise  supervised learning classifiers, trained using registered histology as a label  for thermal necrosis. METHODS: VX2 tumors in New Zealand white rabbits quadriceps  were thermally ablated using an MRgFUS system under 3 T MRI guidance. Animals  were re-imaged three days post-ablation and euthanized. Histological necrosis  labels were created by 3D registration between MR images and digitized H&E  segmentations of thermal necrosis to enable voxel-wise classification of  necrosis. Supervised MPMR classifier inputs included maximum temperature rise,  cumulative thermal dose (CTD), post-FUS differences in T2-weighted images, and  apparent diffusion coefficient, or ADC, maps. A logistic regression, support  vector machine, and random forest classifier were trained in red a leave-one-out  strategy in test data from four subjects. RESULTS: In the validation dataset, the  MPMR classifiers achieved higher recall and Dice than a clinically adopted 240  cumulative equivalent minutes at 43 (°)C (CEM (43)) threshold (0.43) in all  subjects. The average Dice scores of overlap with the registered histological  label for the logistic regression (0.63) and support vector machine (0.63) MPMR  classifiers were within 6% of the acute contrast-enhanced non-perfused volume  (0.67). CONCLUSIONS: Voxel-wise registration of MPMR data to histological  outcomes facilitated supervised learning of an accurate non-contrast MR biomarker  for MRgFUS ablations in a rabbit VX2 tumor model.","2024-01","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","355-366","","1","71","","IEEE Trans Biomed Eng","","","","","","","","eng","","","","","","","Place: United States PMID: 37556341  PMCID: PMC10768718","","","","*Magnetic Resonance Imaging/methods; *Neoplasms; Animals; Diffusion Magnetic Resonance Imaging; Humans; Necrosis; Rabbits; Ultrasonography","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2GRFRDT7","journalArticle","2024","","A Systematic Review Comparing Focused Ultrasound Surgery With Radiosurgery for Essential Tremor: Erratum.","Neurosurgery","","1524-4040 0148-396X","10.1227/neu.0000000000002736","","","2024-01-01","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","e17","","1","94","","Neurosurgery","","","","","","","","eng","","","","","","","Place: United States PMID: 37888997","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q8QKWD2X","journalArticle","2024","Gurgone, Sergio; De Salvo, Simona; Bonanno, Lilla; Muscarà, Nunzio; Acri, Giuseppe; Caridi, Francesco; Paladini, Giuseppe; Borzelli, Daniele; Brigandì, Amelia; La Torre, Domenico; Sorbera, Chiara; Anfuso, Carmelo; Di Lorenzo, Giuseppe; Venuti, Valentina; d'Avella, Andrea; Marino, Silvia","Changes in cerebral cortex activity during a simple motor task after MRgFUS treatment in patients affected by essential tremor and Parkinson's disease: a  pilot study using functional NIRS.","Physics in medicine and biology","","1361-6560 0031-9155","10.1088/1361-6560/ad164e","","Objective.Magnetic resonance imaging-guided focused ultrasound surgery (MRgFUS) is a non-invasive thermal ablation method that involves high-intensity focused  ultrasound surgery (FUS) and Magnetic Resonance Imaging for anatomical imaging  and real-time thermal mapping. This technique is widely employed for the  treatment of patients affected by essential tremor (ET) and Parkinson's disease  (PD). In the current study, functional near-infrared spectroscopy (fNIRS) was  used to highlight hemodynamics changes in cerebral cortex activity, during a  simple hand motor task, i.e. unimanual left and right finger-tapping, in ET and  PD patients.Approach.All patients were evaluated before, one week and one month  after MRgFUS treatment.Main results.fNIRS revealed cerebral hemodynamic changes  one week and one month after MRgFUS treatment, especially in the ET group, that  showed a significant clinical improvement in tremor clinical  scores.Significance.To our knowledge, our study is the first that showed the use  of fNIRS system to measure the cortical activity changes following unilateral  ventral intermediate nucleus thalamotomy after MRgFUS treatment. Our findings  showed that therapeutic MRgFUS promoted the remodeling of neuronal networks and  changes in cortical activity in association with symptomatic improvements.","2024-01-11","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","2","69","","Phys Med Biol","","","","","","","","eng","Creative Commons Attribution license.","","","","","","Place: England PMID: 38100845","","","","*Essential Tremor/therapy/surgery; *Parkinson Disease/diagnostic imaging/therapy; Humans; Magnetic Resonance Imaging/methods; Parkinson’s disease; Pilot Projects; Thalamus/surgery; Treatment Outcome; essential tremor; functional near-infrared spectroscopy; generalized linear model; magnetic resonance imaging-guided focused ultrasound surgery","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"59WBFWDG","journalArticle","2024","Huang, Chiung-Yin; Li, Jui-Chin; Chen, Ko-Ting; Lin, Ya-Jui; Feng, Li-Ying; Liu, Hao-Li; Wei, Kuo-Chen","Evaluation the Effect of Sonodynamic Therapy with 5-Aminolevulinic Acid and Sodium Fluorescein by Preclinical Animal Study.","Cancers","","2072-6694","10.3390/cancers16020253","","Sonodynamic therapy (SDT) is a novel tumor treatment that combines biosafe sonosensitizers and noninvasive focused ultrasound to eradicate solid tumors.  Sonosensitizers such as 5-aminolevulinic acid and fluorescein have great  potential in tumor treatment. Here, rodent subcutaneous and brain tumor models  were used to evaluate the treatment effect of both 5-ALA- and  fluorescein-mediated SDT. The subcutaneous tumor growth rates of both SDT groups  were significantly inhibited compared with that of the control groups. For  intracranial tumors, 5-ALA-SDT treatment significantly inhibited brain tumor  growth, while fluorescein-SDT exerted no therapeutic effect in animals. The  distribution of fluorescein in the brain tumor region underwent further  assessment. Seven days post tumor implantation, experimental animals received  fluorescein and were sacrificed for brain specimen collection. Analysis of the  dissected brains revealed no fluorescence signals, indicating an absence of  fluorescein accumulation in the early-stage glioma tissue. These data suggest  that the fluorescein-SDT treatment response is closely related to the amount of  accumulated fluorescein. This study reports the equivalent effects of 5-ALA and  fluorescein on the treatment of somatic tumors. For orthotopic brain tumor  models, tumor vascular permeability should be considered when choosing  fluorescein as a sonosensitizer. In conclusion, both fluorescein and 5-ALA are  safe and effective SDT sonosensitizers, and the tumor microenvironment and  pathologic type should be considered in the selection of adequate  sonosensitizers.","2024-01-05","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","2","16","","Cancers (Basel)","","","","","","","","eng","","","","","","","Place: Switzerland PMID: 38254744  PMCID: PMC10813429","","","","5-ALA; brain tumor; fluorescein; focused ultrasound; sonodynamic therapy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EAQVZ338","journalArticle","2024","Oliveira, Luiz F. R.; França, Felipe M. G.; Pereira, Wagner C. A.","A Data-Driven Approach for Estimating Temperature Variations Based on B-mode Ultrasound Images and Changes in Backscattered Energy.","Ultrasonic imaging","","1096-0910 0161-7346","10.1177/01617346231205810","","Thermal treatments that use ultrasound devices as a tool have as a key point the temperature control to be applied in a specific region of the patient's body.  This kind of procedure requires caution because the wrong regulation can either  limit the treatment or aggravate an existing injury. Therefore, determining the  temperature in a region of interest in real-time is a subject of high interest.  Although this is still an open problem, in the field of ultrasound analysis, the  use of machine learning as a tool for both imaging and automated diagnostics are  application trends. In this work, a data-driven approach is proposed to address  the problem of estimating the temperature in regions of a B-mode ultrasound image  as a supervised learning problem. The proposal consists in presenting a novel  data modeling for the problem that includes information retrieved from  conventional B-mode ultrasound images and a parametric image built based on  changes in backscattered energy (CBE). Then, we compare the performance of  classic models in the literature. The computational results presented that, in a  simulated scenario, the proposed approach that a Gradient Boosting model would be  able to estimate the temperature with a mean absolute error of around 0.5°C,  which is acceptable in practical environments both in physiotherapic treatments  and high intensity focused ultrasound (HIFU).","2024-01","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","3-16","","1","46","","Ultrason Imaging","","","","","","","","eng","","","","","","","Place: England PMID: 38041411","","","","*Temperature; B-mode images; Humans; Ultrasonography/methods; machine learning; supervised learning; temperature estimation; ultrasound imaging","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XG8L3DVL","journalArticle","2024","Van Reet, Jared; Tunnell, Kate; Anderson, Kara; Kim, Hyun-Chul; Kim, Evgenii; Kowsari, Kavin; Yoo, Seung-Schik","Evaluation of advective solute infiltration into porous media by pulsed focused ultrasound-induced acoustic streaming effects.","Ultrasonography (Seoul, Korea)","","2288-5919 2288-5943","10.14366/usg.23037","","PURPOSE: Acoustic streaming induced by applying transcranial focused ultrasound (FUS) promotes localized advective solute transport in the brain and has recently  garnered research interest for drug delivery and enhancement of brain waste  clearance. The acoustic streaming behavior in brain tissue is difficult to model  numerically and thus warrants an in vitro examination of the effects of using  different sonication parameters, in terms of frequency, intensity, and pulse  duration (PD). METHODS: Melamine and polyvinyl alcohol (PVA) foams were used to  mimic the porous brain tissue, which contains leptomeningeal fenestrations and  perivascular space, while agar hydrogel was used to emulate denser neuropil. FUS  was delivered to these media, which were immersed in a phosphate-buffered saline  containing toluidine blue O dye, across various frequencies (400, 500, and 600  kHz; applicable to transcranial delivery) in a pulsed mode at two different  spatialpeak pulse-average intensities (3 and 4 W/cm2). RESULTS: Image analysis  showed that the use of 400 kHz yielded the greatest dye infiltration in melamine  foam, while sonication had no impact on infiltration in the agar hydrogel due to  the dominance of diffusional transport. Using a fixed spatial-peak  temporal-average intensity of 0.4 W/cm2 at 400 kHz, a PD of 75 ms resulted in the  greatest infiltration depth in both melamine and PVA foams among the tested range  (50-150 ms). CONCLUSION: These findings suggest the existence of a specific  frequency and PD that induce greater enhancement of solute/fluid movement, which  may contribute to eventual in vivo applications in promoting waste clearance from  the brain.","2024-01","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","35-46","","1","43","","Ultrasonography","","","","","","","","eng","","","","","","","Place: Korea (South) PMID: 38029736  PMCID: PMC10766883","","","","Alzheimer’s disease; Bulk flow; Glymphatic; Phantom; Radiation force","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MQ3RJGSX","journalArticle","2024","Riley, Mitchell R.; Roeder, Brent M.; Zinke, Wolf; Weisend, Michael P.; Eidum, Derek M.; Pinton, Gianmarco F.; Biliroglu, Ali O.; Yamaner, Feisal Y.; Oralkan, Omer; Hampson, Robert E.; Connolly, Patrick M.","Activation of primate frontal eye fields with a CMUT phased array system.","Journal of neuroscience methods","","1872-678X 0165-0270","10.1016/j.jneumeth.2023.110009","","BACKGROUND: There are pushes toward non-invasive stimulation of neural tissues to prevent issues that arise from invasive brain recordings and stimulation.  Transcranial Focused Ultrasound (TFUS) has been examined as a way to stimulate  non-invasively, but previous studies have limitations in the application of TFUS.  As a result, refinement is needed to improve stimulation results. NEW METHOD: We  utilized a custom-built capacitive micromachined ultrasonic transducer (CMUT)  that would send ultrasonic waves through skin and skull to targets located in the  Frontal Eye Fields (FEF) region triangulated from co-registered MRI and CT scans  while a non-human primate subject was performing a discrimination behavioral  task. RESULTS: We observed that the stimulation immediately caused changes in the  local field potential (LFP) signal that continued until stimulation ended, at  which point there was higher voltage upon the cue for the animal to saccade. This  co-incided with increases in activity in the alpha band during stimulation. The  activity rebounded mid-way through our electrode-shank, indicating a specific  point of stimulation along the shank. We observed different LFP signals for  different stimulation targets, indicating the ability to""steer"" the stimulation  through the transducer. We also observed a bias in first saccades towards the  opposite direction. CONCLUSIONS: In conclusion, we provide a new approach for  non-invasive stimulation during performance of a behavioral task. With the  ability to steer stimulation patterns and target using a large amount of  transducers, the ability to provide non-invasive stimulation will be greatly  improved for future clinical and research applications.","2024-02","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","110009","","","402","","J Neurosci Methods","","","","","","","","eng","Copyright © 2023 Elsevier B.V. All rights reserved.","","","","","","Place: Netherlands PMID: 37952832","","","","*Frontal Lobe/diagnostic imaging/physiology; *Ultrasonics; Animals; Behavioral task; Brain; Frontal eye fields; Local field response; Non-invasive stimulation; Primates; Saccades; Transcranial focused ultrasound; Transducers","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
