"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"9NVPC5JY","journalArticle","2024","Flores-Ramírez, Rogelio; Mendoza-Rivera, Sagrario Paola; García-Grajales, Jesus; Buenrostro-Silva, Alejandra; Sanjuan-Meza, Eleno Uriel; Berumen-Rodríguez, Alejandra Abigail; Espinosa-Reyes, Guillermo","Persistent organic pollutants in the olive ridley turtle (Lepidochelys olivacea) during the nesting stage in the ""La Escobilla"" Sanctuary, Oaxaca, Mexico.","Environmental science and pollution research international","","1614-7499 0944-1344","10.1007/s11356-024-31833-0","","Persistent organic pollutants (POPs) are chemical substances widely distributed in the environment by the runoff from anthropic activities and can be distributed  and bioaccumulated or biomagnified in the environment, affecting the health of  organisms. The sea turtle, Lepidochelys olivacea, is a long-lived organism, with  migratory habits and feeding behaviors that allow exposure to various pollutants.  This work aimed to determine long-term exposure to POPs in adult olive ridley  turtles (L. olivacea), sampled during the nesting season, in ""La Escobilla""  Sanctuary. Blood samples were collected and processed to obtain plasma. The  quantification of POPs in blood was carried out with an extraction technique with  a focused ultrasound probe. Twenty-seven POP analytes were determined. The  concentrations of hexachlorocyclohexane, endosulfan isomers,  dichlorodiphenyltrichloroethane, total polychlorinated biphenyls, and the total  sum of POPs found in plasma are higher than those reported in other studies,  which reported effects such as hematological and biochemical changes in blood,  changes in immune system cells and enzymatic activity related to oxidative  stress. These results are important to demonstrate the chronic exposure to POPs  in olive ridley turtles in marine ecosystems and to highlight the importance of  assessing the associated health risks, considering that these contaminants could  be transferred to the offspring and affect future generations of this reptile. It  is important to carry out studies that develop conservation strategies for the  olive ridley turtle. Also, it is necessary to control the emissions of pollutants  into the atmosphere, as well as reduce urban, agricultural, and industrial waste  in the environment and marine ecosystems.","2024-02","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","10911-10919","","7","31","","Environ Sci Pollut Res Int","","","","","","","","eng","© 2024. The Author(s), under exclusive licence to Springer-Verlag GmbH Germany, part of Springer Nature.","","","","","","Place: Germany PMID: 38214861","","","","*Environmental Pollutants; *Olea; *Turtles; Animals; Biomarkers; Biomonitoring; Ecosystem; Ecotoxicology; Mexico; Persistent Organic Pollutants; Pollution; Reptiles; Sea turtle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PKL6H26Y","journalArticle","2024","Zhu, Hui; Zeng, Yi; Cai, Xiran","Passive Acoustic Mapping for Convex Arrays with the Helical Wave Spectrum Method.","IEEE transactions on medical imaging","","1558-254X 0278-0062","10.1109/TMI.2024.3352283","","Passive acoustic mapping (PAM) has emerged as a valuable imaging modality for monitoring the cavitation activity in focused ultrasound therapies. When it comes  to imaging in the human abdomen, convex arrays are preferred due to their large  acoustic window. However, existing PAM methods for convex arrays rely on the  computationally expensive delay-and-sum (DAS) operation limiting the image  reconstruction speed when the field-of-view (FOV) is large. In this work, we  propose an efficient and frequency-selective PAM method for convex arrays. This  method is based on projecting the helical wave spectrum (HWS) between cylindrical  surfaces in the imaging field. Both the in silico and in vitro experiments showed  that the HWS method has comparable image quality and similar acoustic cavitation  source localization accuracy as the DAS-based methods. Compared to the  frequency-domain and time-domain DAS methods, the time-complexity of the HWS  method is reduced by one order and two orders of magnitude, respectively. A  parallel implementation of the HWS method realized millisecond-level image  reconstruction speed. We also show that the HWS method is inherently capable of  mapping microbubble (MB) cavitation activity of different status, i.e., no  cavitation, stable cavitation, or inertial cavitation. After compensating for the  lens effects of the convex array, we further combined PAM formed by the HWS  method and B-mode imaging as a real-time dual-mode imaging approach to map the  anatomical location where MBs cavitate in a liver phantom experiment. This method  may find use in applications where convex arrays are required for cavitation  activity monitoring in real time.","2024-01-10","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","","PP","","IEEE Trans Med Imaging","","","","","","","","eng","","","","","","","Place: United States PMID: 38198274","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AYI3HNJ2","journalArticle","2024","Morisaki, Tao; Kamigaki, Takaaki; Fujiwara, Masahiro; Makino, Yasutoshi; Shinoda, Hiroyuki","UltLever: Ultrasound-Driven Passive Haptic Actuator Based on Amplifying Radiation Force Using a Simple Lever Mechanism.","IEEE transactions on haptics","","2329-4051 1939-1412","10.1109/TOH.2024.3363764","","A lightweight haptic display that does not interfere with the user's natural movement is required for an immersive haptic experience. This study proposes a  lightweight, powerful, and responsive passive haptic actuator driven by airborne  focused ultrasound. This 6.2 g completely plastic passive device amplifies an  applied ultrasound radiation force by a factor of 35 using a simple lever  mechanism, presenting an amplified force of 0.7 N to the user's finger pad. 2-30  Hz vibration can also be presented. Since the radiation force is presented at the  speed of sound, the amplified force is presented at high speed even with the high  amplification rate of a lever, achieving such strong force and vibration  presentation. Physical measurements showed that the amplified force was 0.7 N for  the 20 mN input radiation force, and the amplitude of the presented vibration was  over 0.1 N at 2-30 Hz. A psychophysical experiment showed that the vibration and  force were perceivable with a device output level of -7.7 dB. In the future, we  will explore methodologies around device design to present desired tactile  sensations.","2024-02-08","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","","PP","","IEEE Trans Haptics","","","","","","","","eng","","","","","","","Place: United States PMID: 38329871","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VHNZDKRG","journalArticle","2024","Parks, T. Vincenza; Szczupak, Diego; Choi, Sang-Ho; Schaeffer, David J.","Noninvasive focal transgene delivery with viral neuronal tracers in the marmoset monkey.","Cell reports methods","","2667-2375","10.1016/j.crmeth.2024.100709","","We establish a reliable method for selectively delivering adeno-associated viral vectors (AAVs) across the blood-brain barrier (BBB) in the marmoset without the  need for neurosurgical injection. We focally perturbed the BBB (∼1 × 2 mm) in  area 8aD of the frontal cortex in four adult marmoset monkeys using low-intensity  transcranial focused ultrasound aided by microbubbles. Within an hour of opening  the BBB, either AAV2 or AAV9 was delivered systemically via tail-vein injection.  In all four marmosets, fluorescence-encoded neurons were observed at the site of  BBB perturbation, with AAV2 showing a sparse distribution of transduced neurons  when compared to AAV9. The results are compared to direct intracortical  injections of anterograde tracers into area 8aD and similar (albeit sparser)  long-range connectivity was observed. With evidence of transduced neurons  specific to the region of BBB opening as well as long-distance tracing, we  establish a framework for focal noninvasive transgene delivery to the marmoset  brain.","2024-02-26","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","100709","","2","4","","Cell Rep Methods","","","","","","","","eng","Copyright © 2024 The Author(s). Published by Elsevier Inc. All rights reserved.","","","","","","Place: United States PMID: 38359822","","","","*Brain/physiology; *Callithrix; Animals; Blood-Brain Barrier; CP: Neuroscience; Neurons; Transgenes; adeno-associated viruses; blood-brain barrier; common marmoset; focused ultrasound; gene therapy; microbubbles; noninvasive","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"APNIUHPW","journalArticle","2024","Chen, Junlin; Wang, Bi; Wang, Yuchen; Radermacher, Harald; Qi, Jinwei; Momoh, Jeffrey; Lammers, Twan; Shi, Yang; Rix, Anne; Kiessling, Fabian","mRNA Sonotransfection of Tumors with Polymeric Microbubbles: Co-Formulation versus Co-Administration.","Advanced science (Weinheim, Baden-Wurttemberg, Germany)","","2198-3844","10.1002/advs.202306139","","Despite its high potential, non-viral gene therapy of cancer remains challenging due to inefficient nucleic acid delivery. Ultrasound (US) with microbubbles (MB)  can open biological barriers and thus improve DNA and mRNA passage. Polymeric MB  are an interesting alternative to clinically used lipid-coated MB because of  their high stability, narrow size distribution, and easy functionalization.  However, besides choosing the ideal MB, it remains unclear whether  nanocarrier-encapsulated mRNA should be administered separately  (co-administration) or conjugated to MB (co-formulation). Therefore, the impact  of poly(n-butyl cyanoacrylate) MB co-administration with mRNA-DOTAP/DOPE  lipoplexes or their co-formulation on the transfection of cancer cells in vitro  and in vivo is analyzed. Sonotransfection improved mRNA delivery into 4T1 breast  cancer cells in vitro with co-administration being more efficient than  co-formulation. In vivo, the co-administration sonotransfection approach also  resulted in higher transfection efficiency and reached deeper into the tumor  tissue. On the contrary, co-formulation mainly promoted transfection of  endothelial and perivascular cells. Furthermore, the co-formulation approach is  much more dependent on the US trigger, resulting in significantly lower off-site  transfection. Thus, the findings indicate that the choice of co-administration or  co-formulation in sonotransfection should depend on the targeted cell population,  tolerable off-site transfection, and the therapeutic purpose.","2024-02-11","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","e2306139","","","","","Adv Sci (Weinh)","","","","","","","","eng","© 2024 The Authors. Advanced Science published by Wiley-VCH GmbH.","","","","","","Place: Germany PMID: 38342634","","","","PBCA microbubbles; co-administration; co-formulation; focused ultrasound; lipoplexes; mRNA delivery","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52N8MTHT","journalArticle","2024","Legon, Wynn; Strohman, Andrew; In, Alexander; Payne, Brighton","Noninvasive neuromodulation of subregions of the human insula differentially affect pain processing and heart-rate variability: a within-subjects  pseudo-randomized trial.","Pain","","1872-6623 0304-3959","10.1097/j.pain.0000000000003171","","The insula is an intriguing target for pain modulation. Unfortunately, it lies deep to the cortex making spatially specific noninvasive access difficult. Here,  we leverage the high spatial resolution and deep penetration depth of  low-intensity focused ultrasound (LIFU) to nonsurgically modulate the anterior  insula (AI) or posterior insula (PI) in humans for effect on subjective pain  ratings, electroencephalographic (EEG) contact heat-evoked potentials, as well as  autonomic measures including heart-rate variability (HRV). In a within-subjects,  repeated-measures, pseudo-randomized trial design, 23 healthy volunteers received  brief noxious heat pain stimuli to the dorsum of their right hand during  continuous heart-rate, electrodermal, electrocardiography and EEG recording.  Low-intensity focused ultrasound was delivered to the AI (anterior short gyrus),  PI (posterior longus gyrus), or under an inert Sham condition. The primary  outcome measure was pain rating. Low-intensity focused ultrasound to both AI and  PI similarly reduced pain ratings but had differential effects on EEG activity.  Low-intensity focused ultrasound to PI affected earlier EEG amplitudes, whereas  LIFU to AI affected later EEG amplitudes. Only LIFU to the AI affected HRV as  indexed by an increase in SD of N-N intervals and mean HRV low-frequency power.  Taken together, LIFU is an effective noninvasive method to individually target  subregions of the insula in humans for site-specific effects on brain biomarkers  of pain processing and autonomic reactivity that translates to reduced perceived  pain to a transient heat stimulus.","2024-02-01","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","","","","Pain","","","","","","","","eng","Copyright © 2024 The Author(s). Published by Wolters Kluwer Health, Inc. on behalf of the International Association for the Study of Pain.","","","","","","Place: United States PMID: 38314779","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KDBCK4JA","journalArticle","2024","Scantlebury, Nadia; Rabin, Jennifer S.; De Schlichting, Emmanuel; Hamani, Clement; Schwartz, Michael L.; Lipsman, Nir; Abrahao, Agessandro","Reply: Evaluating the Scope and Safety of Bilateral MRgFUS Thalamotomy for Essential Tremor: A Critical Analysis.","Movement disorders clinical practice","","2330-1619","10.1002/mdc3.13970","","","2024-01-03","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","","","","Mov Disord Clin Pract","","","","","","","","eng","","","","","","","Place: United States PMID: 38169118","","","","bilateral; essential tremor; focused ultrasound; safety; thalamotomy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"73NLBR6Q","journalArticle","2024","Marcus, Stuart L.; de Souza, Mark P.","Theranostic Uses of the Heme Pathway in Neuro-Oncology: Protoporphyrin IX (PpIX) and Its Journey from Photodynamic Therapy (PDT) through Photodynamic Diagnosis  (PDD) to Sonodynamic Therapy (SDT).","Cancers","","2072-6694","10.3390/cancers16040740","","ALA PDT, first approved as a topical therapy to treat precancerous skin lesions in 1999, targets the heme pathway selectively in cancers. When provided with  excess ALA, the fluorescent photosensitizer PpIX accumulates primarily in cancer  tissue, and ALA PDD is used to identify bladder and brain cancers as a visual aid  for surgical resection. ALA PDT has shown promising anecdotal clinical results in  recurrent glioblastoma multiforme. ALA SDT represents a noninvasive way to  activate ALA PDT and has the potential to achieve clinical success in the  treatment of both intracranial and extracranial cancers. This review describes  the creation and evolution of ALA PDT, from the treatment of skin cancers to PDD  and PDT of malignant brain tumors and, most recently, into a noninvasive form of  PDT, ALA SDT. Current clinical trials of ALA SDT for recurrent glioblastoma and  high-grade gliomas in adults, and the first pediatric ALA SDT clinical trial for  a lethal brainstem cancer, diffuse intrinsic pontine glioma (DIPG), are also  described.","2024-02-10","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","4","16","","Cancers (Basel)","","","","","","","","eng","","","","","","","Place: Switzerland PMID: 38398131  PMCID: PMC10886505","","","","5-ALA; aminolevulinic acid; focused ultrasound; photodynamic diagnosis; photodynamic therapy; sonodynamic therapy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CXQMG5SY","journalArticle","2024","Beuret, Samuel; Thiran, Jean-Philippe","Windowed Radon Transform and Tensor Rank-1 Decomposition for Adaptive Beamforming in Ultrafast Ultrasound.","IEEE transactions on medical imaging","","1558-254X 0278-0062","10.1109/TMI.2023.3295657","","Ultrafast ultrasound has recently emerged as an alternative to traditional focused ultrasound. By virtue of the low number of insonifications it requires,  ultrafast ultrasound enables the imaging of the human body at potentially very  high frame rates. However, unaccounted for speed-of-sound variations in the  insonified medium often result in phase aberrations in the reconstructed images.  The diagnosis capability of ultrafast ultrasound is thus ultimately impeded.  Therefore, there is a strong need for adaptive beamforming methods that are  resilient to speed-of-sound aberrations. Several of such techniques have been  proposed recently but they often lack parallelizability or the ability to  directly correct both transmit and receive phase aberrations. In this article, we  introduce an adaptive beamforming method designed to address these shortcomings.  To do so, we compute the windowed Radon transform of several complex  radio-frequency images reconstructed using delay-and-sum. Then, we apply to the  obtained local sinograms weighted tensor rank-1 decompositions and their results  are eventually used to reconstruct a corrected image. We demonstrate using  simulated and in-vitro data that our method is able to successfully recover  aberration-free images and that it outperforms both coherent compounding and the  recently introduced SVD beamformer. Finally, we validate the proposed beamforming  technique on in-vivo data, resulting in a significant improvement of image  quality compared to the two reference methods.","2024-01","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","135-148","","1","43","","IEEE Trans Med Imaging","","","","","","","","eng","","","","","","","Place: United States PMID: 37450358","","","","*Algorithms; *Radon; Humans; Image Processing, Computer-Assisted/methods; Phantoms, Imaging; Radio Waves; Ultrasonography/methods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U3PAZG86","journalArticle","2024","Schoeters, Ruben; Tarnaud, Thomas; Martens, Luc; Tanghe, Emmeric","Simulation study on high spatio-temporal resolution acousto-electrophysiological neuroimaging.","Journal of neural engineering","","1741-2552","10.1088/1741-2552/ad169c","","Objective.Acousto-electrophysiological neuroimaging (AENI) is a technique hypothesized to record electrophysiological activity of the brain with millimeter  spatial and sub-millisecond temporal resolution. This improvement is obtained by  tagging areas with focused ultrasound (fUS). Due to mechanical vibration with  respect to the measuring electrodes, the electrical activity of the marked region  will be modulated onto the ultrasonic frequency. The region's electrical activity  can subsequently be retrieved via demodulation of the measured signal. In this  study, the feasibility of this hypothesized technique is tested.Approach.This is  done by calculating the forward electroencephalography response under  quasi-static assumptions. The head is simplified as a set of concentric spheres.  Two sizes are evaluated representing human and mouse brains. Moreover,  feasibility is assessed for wet and dry transcranial, and for cortically placed  electrodes. The activity sources are modeled by dipoles, with their current  intensity profile drawn from a power-law power spectral density.Results.It is  shown that mechanical vibration modulates the endogenous activity onto the  ultrasonic frequency. The signal strength depends non-linearly on the alignment  between dipole orientation, vibration direction and recording point. The  strongest signal is measured when these three dependencies are perfectly aligned.  The signal strengths are in the pV-range for a dipole moment of 5 nAm and  ultrasonic pressures within Food and Drug Administration (FDA)-limits. The  endogenous activity can then be accurately reconstructed via demodulation. Two  interference types are investigated: vibrational and static. Depending on the  vibrational interference, it is shown that millimeter resolution signal detection  is possible also for deep brain regions. Subsequently, successful demodulation  depends on the static interference, that at MHz-range has to be  sub-picovolt.Significance.Our results show that mechanical vibration is a  possible underlying mechanism of acousto-electrophyisological neuroimaging. This  paper is a first step towards improved understanding of the conditions under  which AENI is feasible.","2024-01-04","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","6","20","","J Neural Eng","","","","","","","","eng","© 2024 IOP Publishing Ltd.","","","","","","Place: England PMID: 38109769","","","","*Brain/physiology; *Electroencephalography/methods; Animals; Head; Humans; Mice; Neuroimaging; Ultrasonics; acousto-electric effect; electroencephalography; functional neuroimaging; simulation; spatial resolution; ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
